instance_id predicted_score
5173111007671522754 0.0013352918228850316
5118638895224598197 0.0013001141194711437
6523896525385236091 0.001294461561319027
1674410856680376233 0.0009082518269554115
5359395461165170880 0.0012189799709455868
4729558772502518858 0.0015794631697447666
3057558476240465607 0.0011123557803439244
7457642146988353850 0.0009984462427162241
5491181838261425106 0.0007915101785688205
5491785288042692248 0.0010430364563308709
8118252873309194550 0.001239779889871613
4592677527252357755 0.001060979554816293
6306987058085013712 0.003203995083067204
597858072062589609 0.0013382567433238193
370554147704585955 0.0023661211148820133
1590472792208972913 0.001525172988135555
4228456045236768032 0.0020843846699958326
5158907152472153397 0.0015305657578188498
1093486562317748122 0.0035134576353296394
5370440732411228731 0.000872932412438951
5360013198497478261 0.001555733813229237
9086055251048600783 0.0013072310793349796
1800242430032776722 0.0038551174668179375
6366811580154141633 0.0018186622170836117
7075292790698974897 0.0006215683087724669
1920798931751156985 0.0019295669373814868
734389796273447714 0.0025798935867435424
2748495389252357997 0.002114601526828818
4699535443371608171 0.0011039252111959422
4600634261985123610 0.004024967417300292
6027347531585288290 0.0012122041084386115
4281393756994813673 0.0017066163306115817
3965126490134381542 0.004089661579851005
3970097077419117954 0.002715546572113657
3506655691768955331 0.003925628933444327
7470352909281587902 0.003292330856326211
1363771932800460314 0.002960864978002622
3623842812591767436 0.0030902027712597963
1098452381308392722 0.0029368612868953367
4397825515866406295 0.002141255852818289
5214982321038184857 0.0008844513136531002
5439466631361425610 0.003235952605011859
2993703105120104901 0.004206188049646182
5415596814743870066 0.0012965386440532726
1998645632638243611 0.0026583939011323838
7343175384021099756 0.0006326956999243556
2499509682071859158 0.0013972191585622095
8621487723420977201 0.002562322462497163
7777147563791961831 0.0005638569169589655
1740311040079979084 0.0007863121586623598
1400807803939060438 0.0012373172612814302
3246150435313690283 0.0017440498690368025
6048125392943609824 0.0013847544141772576
5407058180376149310 0.0013604471654158356
8986564900934541328 0.0026109917914563362
8090193634395196565 0.0017815779616069192
5336082104960936602 0.0017434825665058
8275784094392007551 0.0015395052115513975
3692692619172772619 0.0004399666968602748
8773682568454928402 0.0007263597721750253
2206784209452305799 0.0013229815482172162
8698388156645577447 0.001656977765231608
7342515553054317529 0.0017507325557336226
5666837208006542158 0.0013738870174036643
6550468884364421580 0.0016706797792671018
3156616051534790877 0.0021365090899564
1812805187892998657 0.027559461360855585
918033944154828949 0.018078240577462892
8593447140571971992 0.00043178633779783607
5668508328339528169 0.0011965134109922502
1095654520196447538 0.0011504192144183233
3072126431491803483 0.0011592773082124278
5849136995660363296 0.0009628381204134441
5959559758114449810 0.0015457113295097248
1852497536316487686 0.00083767440572383
7601803376587043777 0.0013527789234060177
6787952484208839504 0.00229545707354842
4683145873176989670 0.001480905921279985
8479860210824033140 0.0008504955694002749
704869556355694429 0.0021245711085152667
5409953061951426523 0.0012298852075093049
6151291760875103165 0.0022519492463120546
724064545212918382 0.002354716216433002
1768254078509332705 0.001218754505158704
8070412262923626251 0.002991963226796349
3495414855900277904 0.0005653001575498118
3117978292718938498 0.0009393897579946679
1252721276421092991 0.0012070635061091955
8567270710407222073 0.0027126104779100547
2613258707920034196 0.0012331845370536054
5563154618052376412 0.0021143249765473915
7977637441454957743 0.0005782996238991404
814610966857028801 0.0009509359431940796
8881319819052434757 0.0011749200700522675
753919030848731881 0.0014560878183047978
6779280106661244857 0.0004701484483497721
8326020044631509352 0.0009070052854168818
4768365359471084786 0.0006531989668180641
5081847888500258702 0.004101616045756118
432408814841697943 0.001347502016217209
5946986542550812803 0.0010478090239619227
6721998250029770651 0.0027570809211884956
7403999909803715484 0.008997454331098038
8442010761174604103 0.0019144766574870943
4847921901814828422 0.0035172277257823755
6600247542960053957 0.0014396785566581861
8776535155507021579 0.0018649342738969049
9075534043263655566 0.0018348960100822162
5810972782239812321 0.002538513571374352
9175240814740891043 0.0029205558706580192
340973180920602509 0.0011284905713522095
3410537116463869053 0.0015768926747611847
1612438403266958011 0.003202543508558916
2546879513183337629 0.0014482878373339807
7062308885266870537 0.0015759428767534063
1358031950728608633 0.005164397399267265
2379751245408408542 0.002269520756982356
5638534331967162837 0.002421908483235656
8258088540538574338 0.0029803538484178458
2307929852577309585 0.003301917125639036
8180510928166499622 0.003933540141454609
9061541555642967478 0.002281851780864352
1030346924114774830 0.002543167697069711
9223172387123928350 0.005164231734191118
4604173747461957978 0.002374894708639018
121772076108688880 0.0016673555774187495
8811876962681522074 0.0015987807069508067
2956265882251928239 0.0037807534879408435
5079007273799400993 0.002475405118545823
2959601279544293979 0.0018384853847919062
8156596905580738456 0.0017882243562066902
2713015754323165882 0.002276539006577834
7047347334071279009 0.00224294024252677
5727221888423166293 0.0018575245880535873
5728314548161368871 0.0029911375615783568
7547331755101053721 0.002098604932271623
7284676158889284585 0.00388126281241203
5988351123458641765 0.001132942704185217
2913521445111652121 0.003669447438233023
1101542362325685918 0.001101216565947164
2207590770273353170 0.0031100750840016437
6184527677189241510 0.0008449535124879345
965264334708566637 0.001715415836066065
8827818187106783168 0.0020600098076563674
2747008634783509714 0.0025772023537918537
1794150708831475818 0.002231403101605352
2168884832982266784 0.0018221499543451456
8161997081323218553 0.0031786937555759362
5142234308000510032 0.0038117745769038042
521753673855939704 0.0015866762888881183
7795718156363091372 0.004550952035261656
6981706963945607045 0.0010109158439906398
3912346000491674419 0.0027347337939854365
1838262572343176482 0.006683582933701832
7151257642993950752 0.0036444495916752766
6512583725299261769 0.006473496672599819
415247579113860536 0.001495960393945058
2258385673140433716 0.008009865748310897
8003192632796027263 0.0014424793142587538
5818436455662719260 0.001101216565947164
1968706529832539140 0.0034628491179311753
8700563905892277798 0.0030297565064252574
4485423838437952352 0.0033040110652146353
5997263695485875135 0.002267792276453651
6468506652995936263 0.004378376921117947
1852578761837060653 0.004354139490622765
6374059878403375791 0.0023495136337510383
4608956854547732757 0.0028970117838035742
5592830615984541329 0.004550952035261656
3649039509190568972 0.002378981446458445
2471714726017451150 0.0032473804815848044
4374187815029675508 0.002957465912521996
3156404705314413328 0.0049988209555959645
2105955241320483489 0.0011260830262284688
2117477099958890071 0.00273472933508716
7799291339834465550 0.002957465912521996
1065500174524058561 0.00426340894704464
151990625878148780 0.002330128982649355
8174007928159794549 0.0033031359179024507
2969693790080021247 0.0051082387777529915
7036842047739805432 0.0031131327711634398
3884605042756005523 0.00019176659818046952
5781233589308820365 0.00046914157306133494
2332190553388324671 0.006289741190631249
6040676564684065832 0.0029599632110455312
7278198267453577308 0.004813901992531096
7496121676177847945 0.003038945199353155
5913016049095312418 0.003993009715707085
7855510427761666606 0.0034848939542974603
6620789265597822949 0.00500659475229466
4580725450772966568 0.0031242291290884427
9012658453176496722 0.0023519945995038685
6372859478880310412 0.0039028027752574966
7290115477728304098 0.0030802407815656925
8460725054940736633 0.002914245788060261
4907697073643682258 0.00148753181723543
4024565818508369997 0.0020544534235768025
8908437562955197874 0.0033979114388516442
6979538864622853857 0.003293145113334221
985729561143609523 0.002323193367616846
4676331025782167890 0.0025375762176952582
929015142565228744 0.0029452391190071298
3957063256698619622 0.0036029828069921318
4741510489408351395 0.002086055425101139
4633569683802726932 0.0030708700125996248
7885585048159353276 0.002771316520627631
8379216518617925917 0.001180281863786921
3139517633473603421 0.002194667521168557
6617103439696128671 0.0028859289638943834
8160927818584175270 0.0039418778397759
8710184063893234778 0.0026893664329730948
3776044074341821691 0.0002906569298029152
7309693889972984017 0.0008680348193881035
4495066373465059567 0.0007295580915048876
2837530779091863546 0.003657156616154549
4390602846137681972 0.0019815357504186105
5763666487284427635 0.0031593250498767635
244951729880023099 0.002328449011270785
1115443457237021174 0.0047671772105265554
1219582190794749095 0.0014681572835673568
332960757056622460 0.003126116670251634
2828367034070183555 0.0023739081626647156
8684041586235486990 0.0019908070600506396
6745061279084643904 0.0008242918166865173
4103628886897820613 0.002156293984031608
6914567221505837399 0.0007495639993845597
5204274657199038482 0.001580239743994658
7223386632186793458 0.00081808366748457
8027934207887771088 0.0008320440800049332
839009556465872088 0.005401924760470482
2883149241624762121 0.0018232495371383424
199059699044988967 0.0017410719523107225
4633057478629522899 0.0025646569424700714
1701216082975333057 0.002793677158225252
3269940228511585683 0.001847697972434762
5624588744730588340 0.0008584567178341678
8186355438200374552 2.3067545349707827e-05
4109871806275087885 0.00027084955771074324
2274805170644958856 0.000519216250174869
1597920144734501558 0.0004131278156685472
7598811719331018432 0.00029759105234804386
8017317822402896345 0.0006052318979001894
4757818233145214264 0.00034626421530700247
5714722650005435824 0.0004883790636359829
4347713147169224630 0.00019869828665113767
6556528395719754757 0.0004996345618527918
8472566404119757358 0.0002664932104727495
4697076450874934096 0.00024265533289599084
1337893981614970273 0.0008398636754346618
1078972732990876883 0.0002846878428616826
2100587936461419866 0.0005279338052618122
1534675187723383870 0.0006000639928416462
3958386367293592760 0.0002126106587438128
546637801346639965 0.00024330241286483486
2285975050656010088 0.00024401693439211604
180817267138729175 0.00020626181500453853
1745266674234939688 0.00030900920904841227
4016883547111785480 0.0004671250635180464
3136010893235826023 0.0002390262291819886
6375614861817721815 0.00027911306097625453
5435939385860407689 0.00040789030174111625
366879695513008335 0.00030899317111955773
4226174223789925124 0.0002425529491663514
4759134798136943973 0.0002349871367310977
2565469665731504456 8.122858124079996e-05
3645689246489161336 0.0006165622479075872
8507488752750586982 0.00014451961842077088
6188747856973920078 0.00028760506595822247
3379106288675471516 0.00011618145684183528
2671218183721030664 0.00015279567094639667
7239835961547435516 0.0002947807107356438
2532638568823548028 0.0004177296970267726
6154076382807589523 0.0003294028404027623
5494163024958338454 0.0002512323927888802
2969906884576430291 0.00033157824920552315
7956825792112282174 0.00026865099793740773
4077558528385824573 0.0005033435226988013
4381212218854560587 0.00026304814843207473
8382145647976196392 0.0003611959594045828
7761747500019525257 0.0002225161458190456
6044457658604067021 0.0003904519536813743
5707765687387946441 0.00023580362206707199
354447111599412197 0.0002685374822230734
8520141068177975606 0.0002528243981965032
8480269411198702484 0.00031646869896603005
8595144831566093815 0.00022080945576274073
7133708356915905014 8.264173226942135e-05
4969908797472473845 0.00016012126059875456
2178505648354881634 0.0004541825321141502
3805877712443959498 0.0008085194636667918
4380541830463310579 0.00040340512707008066
7102449034923747839 0.00027571295499624816
5134959297703403805 0.00017134520574333534
3467179235664860032 0.0006012878813614936
2261638760803447689 0.00017857420277918076
7827091310202192028 0.00019746465650571143
5927753917332267981 0.0001794952232826353
1251833494246882159 0.0002896136543417885
2691139956194693750 0.00015149209835921802
6190249885283571320 0.00030920676546304047
523464258638162147 0.0001980860694841493
6109423012744170638 0.0003045217067679512
558165729324912444 0.00043072475137874883
8297219133314433152 0.00040433047860137495
9125085337908054080 0.000678583478180651
4355774336008470741 0.00027418571399302516
6445906332820635410 0.00019759347618657905
6711181827556219599 0.00019504146834191662
2865925777025775299 0.0004084783276262013
5232118856644175292 0.0002670858486333909
218025047088745568 0.00032849323525149007
834938592925926076 0.0002945267937608316
1549993522670844647 0.00010184676684761884
7157831277669367075 0.0003060384935791535
5636724381932581359 0.0004060149414472593
5137931473341942545 0.0003444488418257372
6699505067020521315 0.00016100274706179284
4560340050944677400 0.00031642148865670776
2210941640960354803 0.00022083447397094736
491097243495568963 0.00029182793945907383
5652611987037952751 0.00014510896612521221
1202809368574477413 7.70390782906395e-05
5683850825579827133 0.0002268147772266704
2399220259793976264 0.00032709290356620804
2625229410567704746 0.0004475579115442392
8783172110617531160 0.0003473761812668149
5676388010075370414 0.0001561321155451585
3134979708675911553 0.00020422597744347733
3588698580197862049 0.0005334707286795092
4312472154113600736 0.00017382427161754505
5540544481813833851 0.00047413148353875914
9076068323603665408 0.00034618255627738044
7637323011261320946 0.0003653103122872408
7065498154491063834 0.0003550088315677879
3382100942939375553 0.0005977887828242363
2565201529935514680 0.00018473683295803497
45941699907345275 0.0003338018844268959
397865087622160223 0.0004499053918225673
344444851759351952 0.0005902086320121076
8349827259693726106 0.00036247562000603015
8716703402339824907 0.0002669141694756784
2790225863225465748 0.0002711203664129737
2034610756585469143 0.0002723731189835256
6271470586701278730 5.9281765884745276e-05
6061589195963497594 0.00028703720983095
6931371884111885449 0.0006499806225582347
1324976961124455571 0.0001694520974995524
5763947251584949201 0.00040457908112661575
686387358806666765 0.00040756622923315985
6619477133141851659 0.00016370905278058681
2864220989419316744 0.00029460994643890206
3060865610671469295 0.00015101050181071994
255920398494867186 0.0004369261676136587
7168396822723216153 7.291915046736525e-05
3158265076295808519 0.0002568113173131387
158757374435164298 0.00026922414649176906
474925029214984526 0.00031043891381133645
1130752087898967753 0.00015744472429322418
4182242481820412483 0.00012478274770265105
7308749671103156419 0.00019305345680182287
6275497791640146199 0.00028439981306039203
272969118580849670 0.0004012034686149762
2996199960707448019 0.0006954096878965181
5082090378037767567 0.00019512718332408575
1185663489200314419 0.0002311947776707962
3047534181277618222 0.00034334300833025475
3128392935018167772 0.00036082544523883197
2670071898830883251 0.0005516858539687011
925623623823530861 0.0002911531619320195
6384858931287622788 6.858574504009873e-05
1310495578716825630 0.0003504715498156544
4242818940020131153 0.00013932163563139323
5343821334309927090 0.00011073602262032871
5350739779732222994 0.00022016884177106436
4698514702966044138 0.00010221619764056654
7634490115139303728 0.0005378932958082253
7843696159634009338 0.00021808637067195319
2166641333202115658 0.0003061856045468087
841958370099930387 0.00024872743432301
6155970471822624474 0.0003877610841818842
4511227265907396710 0.00022452434807601626
8515751124888508342 0.0003603179871954972
4450970488296534507 0.0004082934854331446
2418769806906291715 7.916167925962032e-05
6917491495425585932 0.00018949824576565023
7447016155466903776 0.00013932163563139323
1621443111412076315 0.00035458681418459116
862622184965798351 0.00020031498289288014
2869876314520652778 0.00041466141498500066
2047061797714718407 0.0002608259003871679
4695167110139139278 0.0004236270714505287
8049418127018733667 0.0002974772306081828
5157238636589025581 0.0006772506880045178
5269495161735609548 0.0001798064101440164
8338326311634829710 0.0005539032631800034
6816113362358528500 0.00019485533224160106
4019200361003191397 0.0004825645915568895
6272051175091260128 0.00012495351536386874
7789723969712266062 8.415144807501057e-05
7514384617326296479 0.00042425783710013047
8897603638333911223 0.00018663401539089635
3589042064126427418 0.00020372556951444405
2261035114824701193 0.0003145011257499988
1622829075027808741 0.00019793845019768568
8656727978693573643 0.00040906159582172703
2599992732401386759 9.661848501491604e-05
8426248837565808714 0.00014750727479787186
2572799086409016972 0.0008492031653653926
5121411984990279123 0.0003984103970856596
2632140427830461365 0.0004661382860011717
780665523576345094 0.000528850792000777
229902385891010509 0.00010701970562950785
590487407810530754 0.0003414308113267097
1925436712395513383 0.0003386758962595209
6801280634701514380 0.0003511558477138037
5241659506124582506 0.00030997779968948246
5227038791240564928 0.00019743576030787635
2775109443706618795 0.0006741037159368081
8420790847037769608 0.00022881240039363476
1419852700257010577 0.00024090964908714596
8349046975127807610 0.0004438501338942815
5382650589507488084 0.00027725755146231634
5833578592489435618 0.0003462961841392443
1640922188937276738 0.00038122766560113447
3493236136494981046 0.00022520848845408704
2061018862906117810 0.0002852615651433955
4842990549652822730 0.0008255028103451907
6094861265013571846 0.00014532349027118237
3044951793982390212 0.0001266682947350974
8322324920867944883 0.00026480815904967225
4643140118297172749 0.00038092699745843363
7555303396121339602 0.00029716361472541817
8930191360267513791 0.0003716279155973141
7761526812056545610 0.00012518229035090518
2978167130408665262 0.00018050260025921012
769218953910615980 0.0003053892625075534
6202997311335773859 0.0003273634313729831
7296945711380079163 0.00028345344721159824
8606429222425455285 0.0001394559209785041
6373500743517774390 0.0003130159441722497
8428041095935623154 0.0003176279335395869
6889155504387678643 0.0005766707272483844
4340219526678732127 0.00026534385554289306
4848267300995654307 0.00034879915325157745
560008194232390716 0.00029853073253157015
3066883540928158998 0.0005816137674380448
1228781030197000105 0.00036979682474532117
8021371800872214103 0.0003414036642407389
2653087871423157362 0.00016900753285697324
7325759101701443782 0.0004977953729331269
2325359801323770953 0.0004076693785803535
4711240811130639520 0.0003973527722666442
7243312241086293994 0.00019355136362397788
1873232206463684843 0.0005480757101220461
6862958954656002106 0.0004572725102947152
1591439094448863604 0.00019468348725313781
4307032470741198698 0.00021487529744161719
6962101400246788074 0.0002735829250016849
6787510772394115482 0.0003476881519125116
7238494230085541636 0.0001898029613916959
5225597988779655735 0.00022615343310511898
3316404857814375487 0.0003395551165242476
8630853188391198366 0.00020047304465435574
2392377550551861588 0.00018744140194916273
445510427259170232 0.00018008367260049734
4804449141748893936 0.00030411644325262915
2645455608659310122 0.0005974075721883013
7923390266377777522 0.0004626380824721288
7724870978628117448 0.00023012576763473277
5742958106987450801 0.00014123217604219558
7526212566824627969 0.0003462627079550365
8791941930111815605 0.00014819898971179382
6578983461376694298 0.00013397995072629657
7839063198716278284 0.00019853505973532715
1428037507684966251 0.00019703109850909665
6948717029635158062 0.0002989641011880404
1622621284384963648 0.00018353809833295497
4716621772658238497 0.0003312854788313649
283362476233745751 0.0005617997409202353
2567913865001130145 0.0002728218557151616
4932681183478437713 0.00018486823753269786
2975716082575436894 0.0005000932503045383
7587953457246912378 0.00021172171893877302
2606164400709795574 0.0002231739770972041
2072077841283187212 0.0003491810531599058
3433187057148696694 0.00028178706378085834
3141301509385821821 0.00016964544417648298
1009642485891286468 0.00010392389180497839
7903842722912530577 0.00023920390041213134
6754805350940449706 0.00040156763785071867
4595243423282801081 0.00023749289919945462
4976182531810994014 0.00020216171630495382
3562215772891238544 0.00045112609548870114
4186454535904508605 0.0003583311772780546
5742642542813296986 0.00020376651877587648
2186078426285013091 0.0005224395455042466
395300045639863295 0.0005007278453683518
894833029798515875 0.00010406641994653291
361423234259317114 0.00025097906758358697
9144141925066329037 0.0001446000432010449
6308769061144320467 0.00010240699024653558
447222633582884143 0.0004884650552340308
8007663599078674785 0.0002096610978383702
1662840791772721583 8.889161214035594e-05
8065094338637239103 0.00021974775051755455
6649844201626289445 0.00016655045289518596
4574721283590447328 0.00012606846948888588
2359594617659860807 0.0004984961670084655
4674005049143629642 0.00033504313370208856
8503305772505686708 0.000505421897228381
5034003023043436776 0.0001439906158054307
4881720851701387938 0.0002381235975463628
223588429419140625 0.00012646307972476883
8707783579975384522 0.00012789826318971263
5950119644526921210 0.00032450951126810674
5499818048825677706 0.0002077732169392555
4693437706206654130 0.0003025622481995294
1717358646723331281 0.00030256688866985986
6043535561903592292 0.00030713307986770594
7907684866460334809 0.00022348787331655855
2343499461048780184 0.00013935333939536817
4036739581505721838 0.0005034484229440993
4789803025999454732 0.00043169116836938874
5748417011370854548 0.0002710446374128323
594001042888141907 0.00045315685722599664
9193453681316785943 0.00045258211731844894
436982500549664565 0.00048533918468124875
2560791059490550215 0.00032342787510068505
7834176112898138196 6.957801390041121e-05
2876161377557405904 0.00021098773008293122
4378612860282248749 0.00015521302326065446
1935284200222052768 0.0001372383889249771
2791114272526889045 7.764085485442269e-05
7178235558264869824 0.0001800035651549508
6470856425628776224 0.0005080308686774662
3939275527359636333 0.00013473531812501144
1293061530188558417 0.000276629140434517
8320630425245307794 0.00014616248977093835
5526857012349221397 0.00016034208927278107
1264363639141133915 5.8231724589072274e-05
5123726104367824262 0.00015090200068044302
5798909488233836692 0.00025334070039101744
389152507959464506 0.00031633723323368023
672459269565863777 0.00037405496318672604
1856751745918633051 0.00011022742288797757
4890774782474667446 0.0006594606242881959
1946980749529137747 9.940120557298189e-05
7494149724586939523 9.025806355629544e-05
1746552870725876748 0.00011359358228475009
2034424208649331830 0.00033750039941702194
8957044017784214802 0.00019310296816293137
8840969492261203712 0.00028910242367338865
4520361417645280835 0.00035859078192617864
8939195251432565581 0.00016602512012807246
1378332293258093978 7.871635436052761e-05
3579221003329936397 0.0002844627418583381
806749283331522910 0.0003243109315121453
2102198115712148707 0.00026376553276704186
4664766711943678831 0.00014182104300502376
8598802062313008385 0.0003471761683350635
8539427449603335831 0.00010449498689517415
1827490930120336335 0.00015951555729228152
8332762174993215904 0.00014517476842352612
9056190069976718851 0.0004470155736459023
6605677677743682224 0.0004708950494543407
5965945908806717960 0.0002542599677214918
7671712459894052039 0.00019288007019309354
6635213984383563600 0.00020935898734365606
5331617334482884121 0.00031691855455311677
7367133357031167149 0.00015078498368307483
5043349721950012263 0.00039650606624503325
5274730230686738434 0.0002457903571051739
6955301319758107964 0.00025539682087977346
4037295022091337996 0.0005569117568919031
7993823736180468431 0.00026419415211094183
7229108134045781708 0.000303085023715028
2641226008420808329 0.0003398771738769617
5461621746457399304 0.00017829892541153976
3818202511386937710 0.0003298042210631408
5731975705038813009 0.00015013012231436727
1124536910515491433 0.0001843798767061328
8632763567868586920 0.0003218707808964134
3348638607945108853 0.00011350569018603642
4179655994298041950 0.000309379891064937
3504383909875640086 0.00028142087335517274
8436347414891339366 0.0003716332008177999
2320759037032376633 0.00044756834563610196
9016819147430732445 0.000585061435925614
8053534134508780881 0.00035157870036696854
8871135900044999825 0.00035642141555796553
1746646874795597244 0.00030196282493299726
2784753380269583636 0.00018202760660121495
4417324866087326960 0.000418402393013778
3646601070104054097 0.00032878424694471846
940823150938381205 0.0004982490627924552
4526408358929210520 0.00020059319875478075
3984617070135363639 0.0005189410839337273
1718935054380242777 0.00029164923949855526
5964841126785173948 0.0005324650295765889
4453002575777383462 0.0003361222847223189
8363747857856027279 0.00011284739207754534
3193551738729210582 0.00017194365393427834
2269324142016356309 0.0006674825166064582
494004199221581631 0.0005671897366007462
4002357556276462187 0.00039421917061648363
1856077060583272588 0.0005090279836351573
462751357929088496 0.0003949608661643555
7637697300369420423 0.00034274132774292127
6325825377501845001 0.00029723643880887155
4407104980708528460 0.00039516109698739613
754288578467513231 0.00010740615814299136
7025140068155553567 8.696614236859268e-05
3344336922473066581 0.00034671836057904745
235663630089147060 0.00024895400775704806
6110783472496155534 0.0002744150849107828
5932143639802880187 0.0002217992910380215
1128166908887768657 0.0004776645504832432
3757344561735314646 0.00012354433764536561
8018007558287554217 0.00040307809708853103
1883745868085161565 0.00024631412660102597
6193011015861730082 0.00034645925611797245
2132090353463154131 0.00011533797804484254
4545724167910968797 0.0003046295503555422
5892526252882175718 0.0005918373918979272
3010732182845107955 0.00016099964611318985
3074159629094675277 0.00037918450699586285
5529893646595242017 0.00013498502551645934
2074838264546143234 0.0005514162726736024
2978565420542515064 0.0002749661869567985
5886201345183288184 0.0002799546288317523
7758212989048608758 0.00040923821845827407
5229873381278972356 7.72486879435807e-05
7807876639947034343 0.00023885418162910614
4025770481801591547 0.0002853755677599465
6341547619649784959 0.0006899449135002553
4266256343503648204 0.00019870469646445882
3541929449977663662 0.0003853422093864323
6654900805841975797 0.00039087328023647234
2326658876618305719 0.0002473880032929536
4271383715775656810 0.0006108664013457589
3478584352391281428 0.00023291590842270223
624533460639433804 0.00011548998918499144
6420377376388477244 0.00032311637461468696
8896284557793151369 0.00014979971882740902
57661623335625922 0.0003277596470429665
1369951840291458048 0.0002208549030677988
1615397036084631685 0.0008663949407749527
4704257078445450213 0.00030659448483257224
517698888491029755 0.00011991716448090517
2299675335278654626 0.0003479228025334684
2600871271599476670 0.00029202937258871527
8396785812372854955 0.00015052016288709933
2837153685698714594 0.0001299469082240557
5881285463337690215 0.0001910719738634203
2487999295967846055 0.00024868250162599304
1926964773135677936 0.0003606958857005124
2126714590611940767 0.0002692917184971048
9039530207244978170 0.00030052095632186136
1480014554353203835 0.000303782728147635
9133608682001382578 0.0002959799350593367
365057620582217336 0.00047172131140388746
5014589562791848937 0.00020494556406124492
4025527867675725562 0.0002454694369328626
326944594881123419 0.0003791614192441177
7032707870986265533 0.000603928912257477
4251952404064079203 0.0006450463261513049
1087007861556063666 0.0001288127984209146
6836502105250992744 0.0004656861667647697
1969197191463465930 0.0005363520240258894
5584332305909775466 0.00027920112611044985
6456942458834364350 0.00013760188642314826
131111279649274342 0.0002800123326468232
5283977119075791375 0.0003778105419575734
7418817285520930227 0.0007811965450597421
7317947603054441835 0.00029578452320547265
4597189059907353911 0.0003289475224619863
6661504849959850976 0.00016181919910247664
1566451752296412619 0.0003219633132185836
500325688623893952 0.00037941424647898155
259400241888730678 0.00024677092148287075
8645724445165341180 0.00028571996038944525
8770166284006498861 0.0003066389287987621
1929525794892564796 0.00013595337573731384
1941965031669268571 0.00017911677203733334
8797072491990475880 0.00016050250981246872
687545148367287276 0.0002402162467797471
4561715493836290760 0.0003931233609092526
7341079971029447275 0.00025104220354799604
6405553629226554252 0.00018347677191842533
7329713568653292796 0.00034774683848198264
914490824964413529 8.303629886937518e-05
8067511714778426602 0.0003217153389465159
533977837551684855 0.0003148115390315633
7273779768724321960 0.0003266795411690598
1929799373685708136 0.00044346561535644677
1308015124217693112 0.0002450191246786043
7619921199301516927 0.00020546030073333586
4206736507920068273 0.00019821050476396835
3908555601983862904 0.00012542053984275573
7105673044967836844 0.00047661783375374295
771480847388911328 0.00023057848606706247
8422484201079653636 0.0003312280747045282
455572899832325026 0.0002447619999379792
8633000890355162073 0.0003169172182504589
1670868315931203783 0.00030088756531875205
6176538881022222852 0.00019985169797690966
5646017159290768665 0.00010884874868622681
5490392289648760290 0.00027699595272276834
615547264873079187 0.00037305819161744544
3016419718817971485 7.579338186632449e-05
6681719836076661328 0.00024167829824960516
7769456672030913832 0.00041393044161641235
99922100610487482 0.00018726321731541538
4227351855571969061 0.00011203766940686087
1402488745534448086 0.0002688811527513494
8222221015038263904 0.0001039445939686487
4268006472336621807 0.00026746855112788306
4404955075779715823 0.00014507756093046806
2484707356395899121 0.00020931213336606165
410790124823859998 0.000451994979579005
2503720683919085264 0.00012276140687482158
5092184410057796732 0.00017679013650834583
7042833903573726888 0.00020402893766725187
