instance_id predicted_score
2645455608659310122 0.009540607575402984
7923390266377777522 0.003173185874179173
7724870978628117448 0.0031453877146571927
5742958106987450801 0.0013066271321413039
7526212566824627969 0.0029285815225759066
8791941930111815605 0.005837546051623644
6578983461376694298 0.0034084465067806004
7839063198716278284 0.010240644647444126
1428037507684966251 0.008093830002934031
6948717029635158062 0.011412520887262413
1622621284384963648 0.0046004076464302894
4716621772658238497 0.003468859460847152
283362476233745751 0.005662549001706316
2567913865001130145 0.0045283837524356186
4932681183478437713 0.0030630591358004164
2975716082575436894 0.003433342949861042
7587953457246912378 0.0024737281659650352
2606164400709795574 0.007367772819150768
2072077841283187212 0.005194281167175171
3433187057148696694 0.008688976915185928
3141301509385821821 0.003499560832486347
1009642485891286468 0.0022907641614760056
7903842722912530577 0.002535771390528253
6754805350940449706 0.00963413942092977
4595243423282801081 0.007923911132720863
4976182531810994014 0.004598876887592527
3562215772891238544 0.008202579786322498
4186454535904508605 0.006519708391842483
5742642542813296986 0.006532612563686907
2186078426285013091 0.007522716811122837
395300045639863295 0.0037441044627473793
894833029798515875 0.002237742609419727
361423234259317114 0.0038630341163296933
9144141925066329037 0.00987165420474318
6308769061144320467 0.0025231710102791263
447222633582884143 0.0038153720831918887
8007663599078674785 0.01354212352011243
1662840791772721583 0.0030955950668420415
8065094338637239103 0.0018597052256278776
6649844201626289445 0.0030740783879539928
4574721283590447328 0.0029850686160535806
2359594617659860807 0.019361405313549847
4674005049143629642 0.003184066190569473
8503305772505686708 0.0064494584755810935
5034003023043436776 0.0026446762972014244
4881720851701387938 0.004269329268437528
223588429419140625 0.003172126274366067
8707783579975384522 0.00419479241042459
5950119644526921210 0.0029540395343601714
5499818048825677706 0.009522902194825811
4693437706206654130 0.0034220547375467996
1717358646723331281 0.009086221176507332
6043535561903592292 0.009262137290130007
7907684866460334809 0.003226091916707719
2343499461048780184 0.005433194454965139
4036739581505721838 0.0016314169433903941
4789803025999454732 0.001614163505221696
5748417011370854548 0.0038011424195852593
594001042888141907 0.006112150965210774
9193453681316785943 0.0022061438513811234
436982500549664565 0.025029501762851458
2560791059490550215 0.00596487440746599
7834176112898138196 0.0031170176748970004
2876161377557405904 0.005841751843069221
4378612860282248749 0.0026902539852324825
1935284200222052768 0.002277488424294898
2791114272526889045 0.003168937665626259
7178235558264869824 0.00541849289119122
6470856425628776224 0.03681869179278351
3939275527359636333 0.0028312144252375057
1293061530188558417 0.0068093746682486075
8320630425245307794 0.0013258370748715253
5526857012349221397 0.002411797502048371
1264363639141133915 0.001824197369459048
5123726104367824262 0.005182863162053874
5798909488233836692 0.0064758535683088645
389152507959464506 0.003904224055860566
672459269565863777 0.0035193263834496385
1856751745918633051 0.00248992225887059
4890774782474667446 0.003612665237609941
1946980749529137747 0.006754075512596845
7494149724586939523 0.003286402767182599
1746552870725876748 0.0026748546439947017
2034424208649331830 0.00710222037541525
8957044017784214802 0.002032081956946446
8840969492261203712 0.005015354623578067
4520361417645280835 0.004690043038871032
8939195251432565581 0.006523821637608632
1378332293258093978 0.002130704339074818
3579221003329936397 0.00598447073076252
806749283331522910 0.004460205796801047
2102198115712148707 0.0072625337647928764
4664766711943678831 0.004117711781412516
8598802062313008385 0.007477086982839829
8539427449603335831 0.003254474273138738
1827490930120336335 0.0061686507833921015
8332762174993215904 0.0017308749332800883
9056190069976718851 0.0025555267789402767
6605677677743682224 0.001827102701232147
5965945908806717960 0.003290425506067373
7671712459894052039 0.009535208093376695
6635213984383563600 0.0071674805583411254
5331617334482884121 0.007129978409560476
7367133357031167149 0.007097438057983838
5043349721950012263 0.0016692045039747826
5274730230686738434 0.0031417399516220855
6955301319758107964 0.00438951320049958
4037295022091337996 0.013727400846970059
7993823736180468431 0.004562807092878615
7229108134045781708 0.008791234240701615
2641226008420808329 0.013648413123932326
5461621746457399304 0.0026528242840773704
3818202511386937710 0.003204842287872326
5731975705038813009 0.0007055658390570915
1124536910515491433 0.004664170211923462
8632763567868586920 0.002437231572673015
3348638607945108853 0.008408183363149765
4179655994298041950 0.007824474886930284
3504383909875640086 0.002645102606956985
8436347414891339366 0.0038748459116011423
2320759037032376633 0.00639265214344065
9016819147430732445 0.002934408564494794
8053534134508780881 0.008636671828677197
8871135900044999825 0.003997208933117858
1746646874795597244 0.003172853259482771
2784753380269583636 0.0022406618953914196
4417324866087326960 0.007803698395284749
3646601070104054097 0.0022066879393772584
940823150938381205 0.0023838307703059444
4526408358929210520 0.002263762216055722
3984617070135363639 0.004953614847183143
1718935054380242777 0.005892083510364864
5964841126785173948 0.0070348482247034674
4453002575777383462 0.014697367270220406
8363747857856027279 0.0015396520639200158
3193551738729210582 0.0025364040684918475
2269324142016356309 0.00459665084960861
494004199221581631 0.006163402055888483
4002357556276462187 0.005541683907933917
1856077060583272588 0.009641387672533157
462751357929088496 0.008282516991579154
7637697300369420423 0.004677346058588469
6325825377501845001 0.003311180511599998
4407104980708528460 0.021898141656037803
754288578467513231 0.0038629459693232783
7025140068155553567 0.004145360652358874
3344336922473066581 0.0025159377024478765
235663630089147060 0.0028162093183295043
6110783472496155534 0.0027394116254944954
5932143639802880187 0.004405039365665502
1128166908887768657 0.013724013257249342
3757344561735314646 0.004142793344194245
8018007558287554217 0.00391464823894352
1883745868085161565 0.002082236218269076
6193011015861730082 0.0034106503823481517
2132090353463154131 0.003333806560589356
4545724167910968797 0.00840368186952766
5892526252882175718 0.00496514507813792
3010732182845107955 0.002825131167518748
3074159629094675277 0.003311420442869504
5529893646595242017 0.012290660882065891
2074838264546143234 0.006427793894169146
2978565420542515064 0.006065953940921048
5886201345183288184 0.0031520758210683455
7758212989048608758 0.006852548340012519
5229873381278972356 0.0030779386325112475
7807876639947034343 0.007444519937962949
4025770481801591547 0.007326382740231337
6341547619649784959 0.007443588624004281
4266256343503648204 0.006836062658725645
3541929449977663662 0.012759197313423154
6654900805841975797 0.0077036849995786826
2326658876618305719 0.0026069857788275463
4271383715775656810 0.013455764790619688
3478584352391281428 0.004074731046759071
624533460639433804 0.0015972341376708347
6420377376388477244 0.004919212391474322
8896284557793151369 0.0004954671123466199
57661623335625922 0.004358267955361317
1369951840291458048 0.00271452437349436
1615397036084631685 0.005510395916012494
4704257078445450213 0.00343847862345345
517698888491029755 0.00325940819462307
2299675335278654626 0.003991590980953752
2600871271599476670 0.0076118037166879714
8396785812372854955 0.003502702628182476
2837153685698714594 0.004515755950157244
5881285463337690215 0.004327856127277157
2487999295967846055 0.0029029772260872615
1926964773135677936 0.003828794106731111
2126714590611940767 0.0038837748857247258
9039530207244978170 0.0035537167482605106
1480014554353203835 0.002548193674867601
9133608682001382578 0.007659543679884686
365057620582217336 0.007833068452867614
5014589562791848937 0.0046913621372738365
4025527867675725562 0.005819360536657249
326944594881123419 0.006321681034557564
7032707870986265533 0.0067590375743744385
4251952404064079203 0.0028271320832672624
1087007861556063666 0.0022551117658735453
6836502105250992744 0.005271465849462033
1969197191463465930 0.01298608744293612
5584332305909775466 0.004939396417062771
6456942458834364350 0.002330878448252374
131111279649274342 0.006067312687755784
5283977119075791375 0.0038912644807311313
7418817285520930227 0.00776516171129345
7317947603054441835 0.002519491567209989
4597189059907353911 0.0023197423585805898
6661504849959850976 0.001495545415308996
1566451752296412619 0.0032154905316386807
500325688623893952 0.004405813475307106
259400241888730678 0.006349634465788053
8645724445165341180 0.007343143779219431
8770166284006498861 0.0032868573612600317
1929525794892564796 0.004338281294441544
1941965031669268571 0.002832370107188319
8797072491990475880 0.006627043827853107
687545148367287276 0.01167681794131593
4561715493836290760 0.0047068284530229
7341079971029447275 0.005141348752756366
6405553629226554252 0.003817758248002282
7329713568653292796 0.0020538757775947474
914490824964413529 0.0038349414469459405
8067511714778426602 0.002391726537431736
533977837551684855 0.002143526073343505
7273779768724321960 0.0040503336279819
1929799373685708136 0.002899704769623965
1308015124217693112 0.0037056895756761507
7619921199301516927 0.0013721356780141377
4206736507920068273 0.002154001179663606
3908555601983862904 0.004512732640988395
7105673044967836844 0.01034847445991778
771480847388911328 0.002748716937787233
8422484201079653636 0.0026635827311376663
455572899832325026 0.0023409342997085377
8633000890355162073 0.005004120183866117
1670868315931203783 0.0017881304656207665
6176538881022222852 0.0015847319013070338
5646017159290768665 0.001929586466566076
5490392289648760290 0.001175234189928564
615547264873079187 0.003019726245358751
3016419718817971485 0.002691181861925516
6681719836076661328 0.002064948457186703
7769456672030913832 0.013513666975293633
99922100610487482 0.00224721168923473
4227351855571969061 0.002087639098482034
1402488745534448086 0.0022751965700256544
8222221015038263904 0.00419479241042459
4268006472336621807 0.004437222800090095
4404955075779715823 0.0034839612467040715
2484707356395899121 0.0021339522701303054
410790124823859998 0.007143451426179644
2503720683919085264 0.00667283101407347
5092184410057796732 0.0024131647865814287
7042833903573726888 0.01208722768039795
3504895422357791381 0.03775942969106235
1278514634043276485 0.012094381589431612
4494303785011307357 0.00503568223568859
7142045224698734553 0.007825860279231484
6313238835768370723 0.03180677927223338
6418310120973193221 0.004112492490346541
2987330813297705236 0.006375746545361587
155268689413395458 0.009225790147861547
171712234200069019 0.0034967784763711386
1440670740561872969 0.018190848294606418
6796124247793822399 0.0023491395357599864
8058764936028191088 0.002828906019843834
480885396939291259 0.005415504117191906
886508160430912187 0.0062805478205673945
3071414966460667060 0.0031134889821597565
5978770507585213237 0.00940427286929555
6980532566447050298 0.0032414298625925647
8534886255316037475 0.004833073902053876
2979209638803954040 0.0035750357604261494
7477929851346621634 0.004123580274305063
6683363427380462896 0.007417898449936766
5387402875661781058 0.004364642121727886
6272652139953408305 0.011804150772389757
580287013910217274 0.015456775123608222
4857214438659875274 0.0032207439011450577
5159133886530044257 0.0030520998166809377
8654208187596092454 0.013956126373771152
379266540248699346 0.007060533330903904
5204401209429464748 0.0037565997567779712
6053269758641488339 0.00299409567900198
